_id,amount,transactionType,winner,hashFile.hash,hashFile.name,hashFile.size,hashFile.type,bcTxId,hashPayload,donerId,donationDate,_origin,_user,timestamp,__v
5f078b5c61ed310018cd6a13,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c6342fbdeeaca63bd697581346c1b141844f80c2bc8c7dd649be5ee32e1c7fd7,aec95896ec0f797f0014bfcedb11c93f47b41fce14ee7818f73eaf4b56705206,204369,2020-07-06T11:50:27.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:25:48.255Z,0
5f078b5f61ed310018cd6a14,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,6808191d6231c04e4824c591776a41a0bba35248c4dc1a56a054ea26d8389a52,939516079629267a60fd28aa0d12c7a1df2f07791397b9fa36f03cee408762cd,204371,2020-07-06T11:50:33.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:25:51.353Z,0
5f078b6261ed310018cd6a15,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,13bd5e77b67938ff4def90856bdf13d2c9f7d72686c509386390736afef82a48,8cc7d915f171b54ca9f9b694a7ae5a695113a3ecaa3ad5f9d70733178666a41f,204372,2020-07-06T11:51:23.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:25:54.688Z,0
5f078b6561ed310018cd6a16,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f5930d621f51ff039206b93feba7528ec172ad96d417a157279fc090b69ca412,4457ec129ddd5dd8ac7b07acb1341f277a8d7582c9fd178a2dec4835d9988c55,204373,2020-07-06T11:51:34.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:25:57.721Z,0
5f078b6861ed310018cd6a17,200,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f12f6be2b78228702fafd11725e351116fe643a44d9134102a39083ae5c82320,a5878623acbdbd375ec6df6a61c664b3b1755531c50f469ebabdae7a99d1a437,204374,2020-07-06T11:51:41.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:00.865Z,0
5f078b6c61ed310018cd6a18,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,19691bb23ba98dc9846db8779d87105e1fbe4da75ddc0b512ba87ea19049773c,f7e6db4711ad82c365cc9a72a711e588718f65dda76e79bdc0cc25585c7a1670,204375,2020-07-06T11:51:42.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:04.121Z,0
5f078b6f61ed310018cd6a19,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,09aa9b1ad9a4334cca831c970340ea41fbbf6849847b59cdac3ea3a09a1296e9,04f8b0b8ee28617246cefaeaed14d0c60e805c51639d4b9f76a88e40be0f4397,204376,2020-07-06T11:51:54.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:07.211Z,0
5f078b7261ed310018cd6a1a,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,5598b008210add114c7805bea18976ec4e678de72c6e576975f903a52efd2a53,6f0be3ef8399481edcc9bee45a48be83f701b2e105615b85510c0fc6619a9d45,204377,2020-07-06T11:52:15.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:10.151Z,0
5f078b7561ed310018cd6a1b,500,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,a71f293f3d386872adff05530eb339bee2687b8db50e80d4d67108d927ff104b,6cd56f8c59ccbecc69000d6999d02ca736c6ea70646d4056c1a894f47f1c7109,204378,2020-07-06T11:52:15.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:13.238Z,0
5f078b7861ed310018cd6a1c,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,6b170cae67afb9888c0548e2d239dc1b7650e7921d0e0d3426345a07d9850a2d,6a50bf354af5bdcfcc0ff548d0af97e6f9de1faff190dd6693ffaaa401c0d48e,204379,2020-07-06T11:52:29.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:16.361Z,0
5f078b7b61ed310018cd6a1d,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,7c65a9bcacb9fe8cdee605c1f01ff50367358ff48c3d624f98323dd8f9925323,400b04c997ed1617b4653e30b36d66e57c88170db2458c68972a6a93fb147812,204380,2020-07-06T11:52:39.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:19.535Z,0
5f078b7e61ed310018cd6a1e,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,9d438356f283935ed611604691540d7f424c6e4d1911525992f4022f74fd6732,49c655a82d280af127ac10a157dac3d3d4924fcc7dd823bb940becc251a7c1de,204382,2020-07-06T11:53:37.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:22.688Z,0
5f078b8261ed310018cd6a1f,5000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,410a59aa3ac0ab4a5c114ff668041ae3962c8b14520f70843d73c213f9b7c03b,1122088f4b24e715b519b002e22f731d8bad29bad59df42eba465468a8332c1b,204383,2020-07-06T11:53:41.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:26.045Z,0
5f078b8561ed310018cd6a20,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,8733a61a084def8baa9f5763d88bae8298db3375d055685c6179aaeb98f7d65b,66138d418f7fa768d50a7cce7aed24b792b95d024f6067a44c13c0612b866ff8,204384,2020-07-06T11:53:46.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:29.468Z,0
5f078b8861ed310018cd6a21,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,a9d04ea1b2db950eeb27592277b8c8f7d165140721c0fbb1196d24af892d3d1c,55cfcc8ea47661cc6bb6291c56f4eba27d769bc2525edb40403d7d2b687ccbb6,204385,2020-07-06T11:53:52.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:32.813Z,0
5f078b8c61ed310018cd6a22,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,b451c7ae8e46195a7f351c652e017107774ff613eeae08d027022a44478dd8a8,b1ae31048cfc7145ef73cffda8893efc598418013eb000c75fb4e6aef1640735,204386,2020-07-06T11:54:04.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:36.027Z,0
5f078b8f61ed310018cd6a23,200,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,21ee38503b33498387b89dfbdb6338b2ffe9b92787b983bb73c34773ccd91a1f,dc5bab2abb9eada82c9c85ae56d6e52fb0df6eac7f8787995cc22d2fd0c76964,204387,2020-07-06T11:54:48.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:39.053Z,0
5f078b9261ed310018cd6a24,150,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,5799f2234c8f821f201613041994e8a162af71e470c0f5d4e8570dac191cfd02,225a7cb4d811352495be74690e709a4c17427500f9ba7a4bcb98d348e3e3bc5c,204388,2020-07-06T11:54:57.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:42.004Z,0
5f078b9561ed310018cd6a25,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,e21d2b0a4b0830eb3910d7ce0211f5f9a666712b6359abda3d65554f7a37c2bf,3acbc61779ac154d068a8d5bc946ae66b431f22bab72386905aeda6ad2c31a1a,204389,2020-07-06T11:55:48.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:45.021Z,0
5f078b9861ed310018cd6a26,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,078cce107b74a08a17ddf6adc016cdea46ff8182a8d6ae21c25a90db10ec431c,6a4de766ba7054705f74b9c13a8ba9792d3bb62b191721c4e3c388c29ecb124a,204390,2020-07-06T11:56:02.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:48.087Z,0
5f078b9b61ed310018cd6a27,3000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3cf80169538fa2beb8162e7ddd12398a201b5dfc09afa1744dd9416d2b63fb0c,1ba525e757b21a0aed07d35fe65f61201fdc9f58de5bf193abf14ba72c9089ff,204392,2020-07-06T11:57:38.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:51.244Z,0
5f078b9e61ed310018cd6a28,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,429b11fe3cea5aedc680c1664fcd9586bf13eb176ba5e7e9a0b1582c80ffc717,7d7f51095c9dfbfe476925b439d42bd7bb5b290c0dc45fab85085d6cff11502a,204393,2020-07-06T11:59:35.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:54.453Z,0
5f078ba161ed310018cd6a29,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,adae57256cec22a462b3a77cd2aa4a78f757f40dc113e46675deb1e5e1d2f55a,01b3b816ce92707b51171db804c2ce6f06d49fa758eb5368fa510dbddf246f5c,204394,2020-07-06T11:59:51.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:26:57.603Z,0
5f078ba461ed310018cd6a2a,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,b34961cddca639833411018b5eea6506f5f1efe41485016f69058e038a80eab4,b81928ea44c4368a6c220039eb096b148759fe94a03ff15f0741bb482882cd95,204395,2020-07-06T12:00:01.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:00.794Z,0
5f078ba861ed310018cd6a2b,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,30eb606ef47c1a2c931531f996d1cbe8313b35b71ed2c2c170e6e6b8514c71c2,400ddf9419dbc67d14b89904ea48f2139ea2a6d8b9e6b66f1b194dbc7592c6a1,204396,2020-07-06T12:03:44.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:04.010Z,0
5f078bab61ed310018cd6a2c,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f57ec670be4af80af3948378d98a6adb75d56c8a49acac6fd90f945ab008cd8a,8dec9549fa67a85671d0d358a2481eb1f3a755f285ebd1c1aef0dc1a28838309,204400,2020-07-06T12:03:48.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:07.135Z,0
5f078bae61ed310018cd6a2d,5000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,822851ec2fd0ab462af90ff90d29b976d5e7826c7ed1029a9149cca0ed018a2a,94dff841161b4fd598a51a9b171f1e5a341f3fa482ec347af9b60e12db8f6ba7,204402,2020-07-06T12:04:26.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:10.293Z,0
5f078bb161ed310018cd6a2e,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,ae78b9ac2659819893796541ed07fb47311deb0e24b6338f7679b917cfe15b8b,6f21f0582bca33a68130d317194a9f88b0a932bdda690603a14e9167beb0bf4f,204406,2020-07-06T12:10:45.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:13.584Z,0
5f078bb461ed310018cd6a2f,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,2fce0d2338f0a01374784e7f671697447e7d21cf57c7a019cf2d8191156f0377,30ca1d1c46d8c1df8ca67eb0e72f5ffeef44fec98071220ac55e518cae03f478,204407,2020-07-06T12:10:55.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:16.655Z,0
5f078bb761ed310018cd6a30,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,945398663b90717e8f9517ef7e83bfe865237b2d2e116bcb0e49eaf1010efb30,9cc817019f29bc858a2245fb50e046a0ba33b558adc255c0ebfc2b00d1b70fae,204409,2020-07-06T12:11:36.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:19.713Z,0
5f078bba61ed310018cd6a31,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,19013c1b2839c233455013ac5c1103f0edec06a0315d4dd7389b3e01e283ad3a,20f497a6700d0a8ff86b125d5cf30ffe9fa56de29e992b2a6f0ff42e28887cf2,204412,2020-07-06T12:12:39.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:22.612Z,0
5f078bbd61ed310018cd6a32,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,40bccce7257e6f7d050675c443f38572bd1adf31f75d3f0623267386063c2876,626362df0ade5f7f0a8b3a84800985ef74f7e86784c8152e4268cf54a571737f,204415,2020-07-06T12:19:20.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:25.678Z,0
5f078bc061ed310018cd6a33,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,c9ae2744e18e6c2c763e7a01c1e04c11d39eaf525c92fc2b108bd0328f549702,97aef98e5c58a0f92f401bd77e8406b7a8a05a5e678c3223982f0c0844b4fc9d,204416,2020-07-06T12:21:49.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:28.758Z,0
5f078bc361ed310018cd6a34,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,b13c74b5a5cedb053e0d90b25e88e704aed6201bef65a44b54f0cbc4638ecd09,65501f179728dc1a2379f1672ca8f8b61791e622839cfcdbb8406f479abfaf4a,204418,2020-07-06T12:26:01.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:31.972Z,0
5f078bc761ed310018cd6a35,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,53597fa3b9babd37569cab30c8eb097019ece9f802912e191efda71387dba290,4d8ae5035ecff1dd1e7bf2b27dbd035bf593239ef5101e879d3c77b4b7c168c2,204421,2020-07-06T12:28:14.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:35.116Z,0
5f078bca61ed310018cd6a36,250,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,3c600589de3764df76c6c813378b8f4f538c0fd7ab6a58aacbb06d724ccf19d3,62ebad3e6d0d10c525934c33174bdf9b551043a2de20a58d1d2abf2cb733ed06,204422,2020-07-06T12:28:31.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:38.118Z,0
5f078bcd61ed310018cd6a37,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,cee36287859be2a25d5ce5e8daa9f96994b5840e905dddfc0924c11275826512,3d804dc0638dc7c143e584ad098fe1b453e08ecdafdadf02fe216bb219ea5f5c,204432,2020-07-06T12:40:27.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:41.091Z,0
5f078bd061ed310018cd6a38,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,fdabcd158ca6dff30f3a15c62ee720dceba45197bb771ba2ab964bdeea69bce1,dd10295bd383d9746ffd0cb8a927b80320c757993b96de69ee3ad0785bba7b61,204431,2020-07-06T12:40:27.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:44.194Z,0
5f078bd361ed310018cd6a39,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,a96e1189f717d58904900a0027a8796af10913138ac6125474debd9e1b27ef39,5b9be9c86ce70fe7f6bbfafe2f64ee27583fe34a3aa5e10ec6dc42fb61f04909,204434,2020-07-06T12:41:51.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:47.288Z,0
5f078bd661ed310018cd6a3a,3000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,063a267647bf89e940412e3823a065995dc5231d3cefc9c84a3854e473158f90,74c5c5d76d398131f3207551ddcd6f136b5a1b2044f49cac25e41ab6ad5d7dd4,204435,2020-07-06T12:43:27.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:50.542Z,0
5f078bd961ed310018cd6a3b,3000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,57b4e91ef13d8c57abe04a3ab42eb83beff422e568884de13024a830768836dc,4bb28a63e4f1e985442a764f91aeba57c052150747be2eaacaf9abab2aac9319,204436,2020-07-06T12:43:43.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:53.766Z,0
5f078bdc61ed310018cd6a3c,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,96cf9bd6620917994b797d4c466d8069e95e6872b8f943f2ce6448380f4a7e56,1f0b28d246ff1820a9c33298fa08531cde5581616a4312257faca4d4726dff9f,204437,2020-07-06T12:44:25.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:56.808Z,0
5f078bdf61ed310018cd6a3d,100000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,1afd89ad9151e317814aa21d5dc26f29696621ce031d405ea7507390affbf903,3fcc4935afa9322ee6b973dc8ed6c9e17a6bc1ae2ea1ac4b663e8bd60b813986,204440,2020-07-06T12:49:31.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:27:59.877Z,0
5f078be261ed310018cd6a3e,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,d31c1dac9e5a5e3f0049ce4898f64be51606d2edede28f9e5f4bb97d40cd7f88,f8a539aa98d32333d6a73cb9179ec588064f4eee23a8d5fac1db6e84bc023b6d,204442,2020-07-06T12:53:57.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:28:02.917Z,0
5f078be661ed310018cd6a3f,1000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,908b8cc62ef9e18d98a2258c21112527c5a75e0a813a7b45750fee533f2dde9b,bec0489fd4f0ca3cf9f03748c1d92f8b67b6021cf007c7bd9d6e2c8880ab019b,204461,2020-07-06T13:35:23.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:28:06.215Z,0
5f078be961ed310018cd6a40,3000,mercado pago,false,75a69c9e3dc56f716536882183123b5707ac7c4222cbf98a84703c0d94da1d39,cargar mercadopago sorteo 3 hasta 8 de julio incl.xlsx,35439,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,f2ad59d723174fb1ffb5caefa0f1e7b07accd0b599f12fb92e979113187260fc,7cc1d287278dc92a88b4b4b462447d6b832dbeb5c27ec4487e7e26a8d8cfc242,204462,2020-07-06T13:35:35.000Z,5eebbe9eb65371001addb719,5eebbefeb65371001addb71a,2020-07-09T21:28:09.588Z,0
